round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
881,5,0,6,0,0.4545,1.0,0.0,0.625,0.2667
882,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2143
883,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6786
884,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3889
885,2,0,9,0,0.1818,1.0,0.0,0.3077,1.0
886,5,0,6,0,0.4545,1.0,0.0,0.625,0.2333
887,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6667
888,5,0,6,0,0.4545,1.0,0.0,0.625,0.7333
889,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
890,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6071
891,3,0,8,0,0.2727,1.0,0.0,0.4286,0.375
892,6,0,5,0,0.5455,1.0,0.0,0.7059,0.5333
893,1,0,10,0,0.0909,1.0,0.0,0.1667,0.4
894,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3333
895,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4583
896,5,0,6,0,0.4545,1.0,0.0,0.625,0.2667
897,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
898,5,0,6,0,0.4545,1.0,0.0,0.625,0.6333
899,3,0,8,0,0.2727,1.0,0.0,0.4286,0.25
900,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
901,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6111
902,5,0,6,0,0.4545,1.0,0.0,0.625,0.3
903,6,0,5,0,0.5455,1.0,0.0,0.7059,0.4
904,5,0,6,0,0.4545,1.0,0.0,0.625,0.2333
905,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
906,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2857
907,5,0,6,0,0.4545,1.0,0.0,0.625,0.3333
908,3,0,8,0,0.2727,1.0,0.0,0.4286,0.2083
909,5,0,6,0,0.4545,1.0,0.0,0.625,0.8
910,3,0,8,0,0.2727,1.0,0.0,0.4286,0.375
911,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1111
912,5,0,6,0,0.4545,1.0,0.0,0.625,0.5333
913,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1667
914,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4167
915,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3333
916,6,0,5,0,0.5455,1.0,0.0,0.7059,0.4333
917,4,0,7,0,0.3636,1.0,0.0,0.5333,0.4286
918,3,0,8,0,0.2727,1.0,0.0,0.4286,0.2083
919,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6429
920,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5833
921,5,0,6,0,0.4545,1.0,0.0,0.625,0.1667
922,3,0,8,0,0.2727,1.0,0.0,0.4286,0.625
923,2,0,9,0,0.1818,1.0,0.0,0.3077,0.0
924,4,0,7,0,0.3636,1.0,0.0,0.5333,0.25
925,3,0,8,0,0.2727,1.0,0.0,0.4286,0.1667
926,3,0,8,0,0.2727,1.0,0.0,0.4286,0.6667
927,2,0,9,0,0.1818,1.0,0.0,0.3077,0.4444
928,2,0,9,0,0.1818,1.0,0.0,0.3077,1.0
929,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5833
930,3,0,8,0,0.2727,1.0,0.0,0.4286,0.8333
931,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1667
932,6,0,5,0,0.5455,1.0,0.0,0.7059,0.4
933,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2778
934,1,0,10,0,0.0909,1.0,0.0,0.1667,0.4
935,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5357
938,3,0,8,0,0.2727,1.0,0.0,0.4286,0.7917
939,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
940,4,0,7,0,0.3636,1.0,0.0,0.5333,0.75
941,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5833
942,3,0,8,0,0.2727,1.0,0.0,0.4286,0.1667
943,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5357
944,4,0,7,0,0.3636,1.0,0.0,0.5333,0.8571
945,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
946,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3889
947,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6667
948,5,0,6,0,0.4545,1.0,0.0,0.625,0.2667
949,5,0,6,0,0.4545,1.0,0.0,0.625,0.1
950,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
951,3,0,8,0,0.2727,1.0,0.0,0.4286,0.625
952,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3214
953,4,0,7,0,0.3636,1.0,0.0,0.5333,0.1429
954,3,0,8,0,0.2727,1.0,0.0,0.4286,0.25
955,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
956,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3929
957,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1667
958,4,0,7,0,0.3636,1.0,0.0,0.5333,0.0714
959,2,0,9,0,0.1818,1.0,0.0,0.3077,0.2222
960,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5357
962,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3214
963,4,0,7,0,0.3636,1.0,0.0,0.5333,0.3929
964,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
965,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6071
967,4,0,7,0,0.3636,1.0,0.0,0.5333,0.1071
968,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
969,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5
970,5,0,6,0,0.4545,1.0,0.0,0.625,0.7333
971,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1111
972,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
973,2,0,9,0,0.1818,1.0,0.0,0.3077,0.8889
974,2,0,9,0,0.1818,1.0,0.0,0.3077,0.1667
975,4,0,7,0,0.3636,1.0,0.0,0.5333,0.6786
976,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
977,4,0,7,0,0.3636,1.0,0.0,0.5333,0.2857
978,3,0,8,0,0.2727,1.0,0.0,0.4286,0.3333
979,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
980,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
981,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4583
982,4,0,7,0,0.3636,1.0,0.0,0.5333,0.25
983,6,0,5,0,0.5455,1.0,0.0,0.7059,0.4333
984,3,0,8,0,0.2727,1.0,0.0,0.4286,0.1667
985,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5833
986,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4167
987,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3333
988,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6667
989,2,0,9,0,0.1818,1.0,0.0,0.3077,0.0
990,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
991,1,0,10,0,0.0909,1.0,0.0,0.1667,0.0
993,4,0,7,0,0.3636,1.0,0.0,0.5333,0.5714
994,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
995,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5833
996,5,0,6,0,0.4545,1.0,0.0,0.625,0.4
997,6,0,5,0,0.5455,1.0,0.0,0.7059,0.3667
998,3,0,8,0,0.2727,1.0,0.0,0.4286,0.4167
999,2,0,9,0,0.1818,1.0,0.0,0.3077,0.4444
1000,5,0,6,0,0.4545,1.0,0.0,0.625,0.3333
